participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
2,f,21,0,11,fixed,9,9,16,20,2,red,2,red,1,100,1300,165931.1636901,166003.9656575,166003.9672662,15,orange,red,5,0.9453125,165981.2636559,2.28004039998632,2,4,,,,,,,0,2,0,0,0,0,1,2,0,0,2,2,2,1,2,0,1,2,2,0,2,1,0,2,1,0,2.073528,0.6721616,-0.0001001917,-0.02197265625,0.96728515625
2,f,21,0,11,fixed,9,9,16,20,2,red,2,red,1,100,1300,165931.1636901,166003.9656575,166003.9672662,16,orange,red,4,0.91015625,165983.5756321,2.31197619999875,4,1,,,,,,,0,2,0,1,0,0,1,2,0,0,2,2,2,1,2,0,1,2,2,0,2,1,0,2,1,0,24.91637,0.7555437,0.001202654,-0.03515625,0.9453125
2,f,21,0,11,fixed,9,9,16,20,2,red,2,red,1,100,1300,165931.1636901,166003.9656575,166003.9672662,17,red,red,5,0.96484375,165986.4635894,2.88795730000129,5,2,,,,,,,0,2,0,1,0,0,1,2,0,2,2,2,2,1,2,0,1,2,2,0,2,1,0,2,1,0,8.658229,0.7096076,0.0004849031,0.0546875,0.91015625
2,f,21,0,11,fixed,9,9,16,20,2,red,2,red,1,100,1300,165931.1636901,166003.9656575,166003.9672662,18,red,red,6,0.9921875,165989.4476174,2.98402800000622,5,4,,,,,,,0,2,0,1,0,0,1,2,0,2,2,2,2,1,2,0,1,2,2,2,2,1,0,2,1,0,6.874412,0.718859,0.0006294523,0.02734375,0.96484375
2,f,21,0,11,fixed,9,9,16,20,2,red,2,red,1,100,1300,165931.1636901,166003.9656575,166003.9672662,19,orange,red,5,0.984375,165992.2715584,2.82394100000965,1,1,95,165996.7790893,2,1,,1,1,2,0,1,0,0,1,2,0,2,2,2,2,1,2,0,1,2,2,2,2,1,0,2,1,0,3.812977,0.7057244,0.0004242274,-0.0078125,0.9921875
2,f,21,1,11,fixed,9,9,16,20,2,red,2,red,1,100,1300,165931.1636901,166003.9656575,166003.9672662,20,red,red,6,1,166000.5275084,8.25594999999157,3,5,105,166006.7311047,2,1,1,1,1,2,0,1,0,0,1,2,0,2,2,2,2,1,2,0,1,2,2,2,2,1,2,2,1,0,10.28139,0.6894529,0.000169985,0.015625,0.984375
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,1,red,red,1,0.580590128898621,166009.3435223,1.56129250000231,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5050446,0.7080718,0.0004609061,0.0805901288986206,0.5
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,2,orange,neither,0,0.5,166012.2876027,2.94408039998962,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.342307,0.6587927,-0.0003090831,-0.0805901288986206,0.580590128898621
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,3,orange,orange,1,0.584094047546387,166014.5115783,2.22397560000536,3,4,,,,,,,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.57018,0.6367574,-0.0006533843,0.0840940475463867,0.5
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,4,red,neither,0,0.5,166016.5115754,1.99999710000702,3,2,,,,,,,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.52825,0.6849775,0.0001000563,-0.0840940475463867,0.584094047546387
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,5,red,red,1,0.588098526000977,166018.5273587,2.01578329998301,3,5,65,166022.0911435,2,1,,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,6.52113,0.6682528,-0.0001612668,0.0880985260009766,0.5
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,6,red,red,2,0.676197052001953,166024.1595043,5.63214560001506,1,5,,,,,,,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,9.197251,0.693629,0.0002352365,0.0880985260009766,0.588098526000977
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,7,red,red,3,0.759658813476562,166026.1511941,1.99168979999376,5,2,70,166031.539039,2,1,,1,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,4.425476,0.6781138,-7.191382e-06,0.0834617614746094,0.676197052001953
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,8,orange,red,2,0.685470581054688,166035.1995051,9.04831099999137,3,3,,,,,,,0,0,0,0,0,0,1,2,0,2,2,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,-12.05489,0.765874,0.001364062,-0.074188232421875,0.759658813476562
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,9,red,red,3,0.772750854492188,166037.391204,2.19169890001649,1,4,,,,,,,0,0,0,0,0,0,1,2,0,2,2,0,1,0,0,2,0,1,0,0,2,0,2,0,0,0,25.16714,0.6835474,7.770862e-05,0.0872802734375,0.685470581054688
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,10,orange,red,2,0.696380615234375,166040.9513094,3.56010539998533,5,3,,,,,,,0,0,0,0,0,0,1,2,0,2,2,0,1,0,1,2,0,1,0,0,2,0,2,0,0,0,-10.76502,0.6561228,-0.0003507996,-0.0763702392578125,0.772750854492188
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,11,orange,red,1,0.604736328125,166043.3675863,2.41627690001042,4,2,,,,,,,0,0,0,0,0,0,1,2,1,2,2,0,1,0,1,2,0,1,0,0,2,0,2,0,0,0,3.440627,0.6482412,-0.0004739501,-0.091644287109375,0.696380615234375
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,12,red,red,2,0.70947265625,166046.8635687,3.49598239999614,2,3,,,,,,,0,0,0,0,0,0,1,2,1,2,2,2,1,0,1,2,0,1,0,0,2,0,2,0,0,0,-2.323386,0.64289,-0.0005575613,0.104736328125,0.604736328125
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,13,red,red,3,0.80615234375,166050.8315076,3.9679388999939,4,4,,,,,,,0,0,0,0,0,0,1,2,1,2,2,2,1,0,1,2,0,1,2,0,2,0,2,0,0,0,10.2284,0.6746148,-6.186555e-05,0.0966796875,0.70947265625
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,14,orange,red,2,0.7255859375,166053.079526,2.2480183999869,1,1,67,166056.9869787,2,1,,1,1,0,0,0,0,0,1,2,1,2,2,2,1,0,1,2,0,1,2,0,2,0,2,0,0,0,5.189113,0.7322289,0.0008383578,-0.08056640625,0.80615234375
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,15,red,red,3,0.828125,166059.1834795,6.10395350001636,2,4,,,,,,,1,0,0,0,0,0,1,2,1,2,2,2,1,0,1,2,2,1,2,0,2,0,2,0,0,0,16.00705,0.6833644,7.4854e-05,0.1025390625,0.7255859375
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,16,red,red,4,0.91015625,166061.4393222,2.25584269998944,3,1,,,,,,,1,0,2,0,0,0,1,2,1,2,2,2,1,0,1,2,2,1,2,0,2,0,2,0,0,0,13.77427,0.7712488,0.001448043,0.08203125,0.828125
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,17,orange,red,3,0.85546875,166063.5671713,2.1278491000121,4,3,,,,,,,1,0,2,0,0,0,1,2,1,2,2,2,1,1,1,2,2,1,2,0,2,0,2,0,0,0,3.116893,0.6981723,0.0003062229,-0.0546875,0.91015625
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,18,red,red,4,0.9375,166065.9671656,2.39999430000898,4,5,,,,,,,1,0,2,0,0,0,1,2,1,2,2,2,1,1,1,2,2,1,2,0,2,0,2,2,0,0,14.22532,0.7400144,0.0009600079,0.08203125,0.85546875
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,19,red,red,5,0.984375,166068.3355072,2.36834159999853,4,1,94,166072.4911319,2,1,,1,1,0,2,2,0,0,1,2,1,2,2,2,1,1,1,2,2,1,2,0,2,0,2,2,0,0,28.12218,0.7832585,0.001635693,0.046875,0.9375
2,f,21,0,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,20,orange,red,4,0.96875,166074.5435104,6.20800319997943,2,1,,,,,,,1,1,2,2,0,0,1,2,1,2,2,2,1,1,1,2,2,1,2,0,2,0,2,2,0,0,4.44528,0.7478285,0.001082102,-0.015625,0.984375
2,f,21,1,12,fixed,11,11,14,21,2,red,2,red,1,100,1400,166007.7822298,166085.2345117,166085.2353384,21,red,red,5,1,166076.7834026,2.23989220001386,5,1,105,166081.5230191,2,1,1,1,1,1,2,2,2,0,1,2,1,2,2,2,1,1,1,2,2,1,2,0,2,0,2,2,0,0,10.00827,0.7175612,0.0006091769,0.03125,0.96875
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,1,orange,orange,1,0.580590128898621,166088.8473813,2.56236609999905,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-8.694897,0.6998445,0.0003323523,0.0805901288986206,0.5
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,2,red,neither,0,0.5,166091.1354353,2.28805400000419,4,4,54,166095.0830201,2,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.12465,0.7004063,0.0003411314,-0.0805901288986206,0.580590128898621
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,3,red,red,1,0.584094047546387,166099.3194035,8.18396819999907,4,2,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,8.492429,0.6996489,0.0003292942,0.0840940475463867,0.5
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,4,orange,neither,0,0.5,166101.5593627,2.23995920000016,3,3,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,-6.700575,0.6291823,-0.0007717437,-0.0840940475463867,0.584094047546387
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,5,red,red,1,0.588098526000977,166103.9593883,2.40002559998538,4,3,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,10.79232,0.7088826,0.0004735714,0.0880985260009766,0.5
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,6,red,red,2,0.676197052001953,166106.2393684,2.27998010002193,4,1,,,,,,,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,4.871661,0.6923006,0.0002144787,0.0880985260009766,0.588098526000977
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,7,red,red,3,0.759658813476562,166108.4233977,2.18402929999866,5,3,,,,,,,0,0,0,2,0,0,0,0,2,0,0,0,1,2,2,0,0,1,2,0,0,0,0,0,0,0,18.13187,0.679531,1.495267e-05,0.0834617614746094,0.676197052001953
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,8,red,red,4,0.833847045898438,166110.7271788,2.30378109999583,1,3,71,166114.7708873,2,1,,1,0,0,0,2,0,0,0,0,2,0,2,0,1,2,2,0,0,1,2,0,0,0,0,0,0,0,9.106677,0.7113894,0.0005127403,0.074188232421875,0.759658813476562
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,9,orange,red,3,0.772750854492188,166121.1593011,10.4321223000006,1,5,,,,,,,0,0,0,2,0,0,0,0,2,0,2,0,1,2,2,0,0,1,2,0,1,0,0,0,0,0,5.792647,0.683681,7.979572e-05,-0.06109619140625,0.833847045898438
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,10,red,red,4,0.84912109375,166123.3596039,2.200302799989,5,2,,,,,,,0,0,0,2,0,0,0,0,2,2,2,0,1,2,2,0,0,1,2,0,1,0,0,0,0,0,-9.040341,0.7453138,0.001042807,0.0763702392578125,0.772750854492188
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,11,red,red,5,0.91021728515625,166127.7434082,4.38380430001416,2,3,,,,,,,0,0,0,2,0,0,0,0,2,2,2,2,1,2,2,0,0,1,2,0,1,0,0,0,0,0,-5.677262,0.6904939,0.0001862494,0.06109619140625,0.84912109375
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,12,red,red,6,0.953857421875,166129.92732,2.18391179997707,5,4,,,,,,,0,0,0,2,0,0,0,0,2,2,2,2,1,2,2,0,0,1,2,2,1,0,0,0,0,0,9.903589,0.6929355,0.000224401,0.04364013671875,0.91021728515625
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,13,red,red,7,0.980712890625,166132.0793553,2.15203530000872,4,5,79,166136.4429184,2,1,,1,0,0,0,2,0,0,0,0,2,2,2,2,1,2,2,0,0,1,2,2,1,0,0,2,0,0,11.64348,0.7730495,0.001476178,0.02685546875,0.953857421875
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,14,orange,red,6,0.96728515625,166138.5994327,6.52007739999681,3,1,,,,,,,0,0,1,2,0,0,0,0,2,2,2,2,1,2,2,0,0,1,2,2,1,0,0,2,0,0,17.26338,0.7237058,0.0007051833,-0.013427734375,0.980712890625
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,15,red,red,7,0.9892578125,166140.6313316,2.03189889999339,2,1,,,,,,,0,2,1,2,0,0,0,0,2,2,2,2,1,2,2,0,0,1,2,2,1,0,0,2,0,0,19.19357,0.7233496,0.0006996215,0.02197265625,0.96728515625
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,16,orange,red,6,0.98046875,166142.8473788,2.21604720002506,1,2,,,,,,,0,2,1,2,0,1,0,0,2,2,2,2,1,2,2,0,0,1,2,2,1,0,0,2,0,0,3.045584,0.7496567,0.00111067,-0.0087890625,0.9892578125
2,f,21,0,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,17,red,red,7,0.99609375,166145.1833872,2.33600839998689,1,1,,,,,,,2,2,1,2,0,1,0,0,2,2,2,2,1,2,2,0,0,1,2,2,1,0,0,2,0,0,20.42224,0.7288873,0.0007861459,0.015625,0.98046875
2,f,21,1,13,fixed,8,8,17,18,2,red,2,red,1,100,1500,166086.2850152,166152.9566847,166152.9574308,18,red,red,8,1,166147.9033722,2.71998500000336,2,5,105,166156.5309304,2,1,1,1,2,2,1,2,0,1,0,0,2,2,2,2,1,2,2,0,0,1,2,2,1,2,0,2,0,0,9.60472,0.7426396,0.001001027,0.00390625,0.99609375
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,1,red,red,1,0.580590128898621,166160.8472475,3.2528508999967,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11.09679,0.6629372,-0.0002443262,0.0805901288986206,0.5
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,2,orange,neither,0,0.5,166162.9993645,2.15211699999054,3,1,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3.901725,0.6921377,0.0002119343,-0.0805901288986206,0.580590128898621
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,3,orange,orange,1,0.584094047546387,166165.0233264,2.02396190000582,2,4,63,166168.9228091,1,1,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,-0.6148791,0.6313387,-0.0007380506,0.0840940475463867,0.5
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,4,red,neither,0,0.5,166171.4631283,6.4398019000073,3,3,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,12.89463,0.6672042,-0.0001776539,-0.0840940475463867,0.584094047546387
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,5,red,red,1,0.588098526000977,166173.5433587,2.08023039999534,5,1,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,15.86537,0.721316,0.0006678472,0.0880985260009766,0.5
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,6,orange,neither,0,0.5,166175.5432673,1.99990860000253,4,5,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,6.1578,0.6743938,-6.531499e-05,-0.0880985260009766,0.588098526000977
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,7,red,red,1,0.592735290527344,166177.6072903,2.06402299998445,5,3,56,166181.2667804,2,1,,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,0,0,1,0,0,10.57971,0.7012573,0.0003544273,0.0927352905273438,0.5
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,8,red,red,2,0.685470581054688,166183.5432992,5.93600890002563,2,3,,,,,,,0,0,1,0,2,0,0,0,0,0,0,2,2,0,2,0,1,0,0,2,0,0,0,1,0,0,8.900372,0.7287523,0.0007840337,0.0927352905273438,0.592735290527344
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,9,red,red,3,0.772750854492188,166185.7673292,2.22402999998303,1,5,,,,,,,0,0,1,0,2,0,0,0,0,0,0,2,2,0,2,0,1,0,0,2,2,0,0,1,0,0,-0.2579964,0.7136285,0.0005477269,0.0872802734375,0.685470581054688
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,10,orange,red,2,0.696380615234375,166188.0552815,2.2879523000156,4,3,,,,,,,0,0,1,0,2,0,0,0,0,0,0,2,2,1,2,0,1,0,0,2,2,0,0,1,0,0,0.6619532,0.7410843,0.0009767229,-0.0763702392578125,0.772750854492188
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,11,red,red,3,0.78802490234375,166190.3672339,2.31195239999215,3,4,69,166196.3788421,2,1,,1,0,0,1,0,2,0,0,0,0,0,0,2,2,1,2,0,1,2,0,2,2,0,0,1,0,0,13.34033,0.7074744,0.000451569,0.091644287109375,0.696380615234375
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,12,red,red,4,0.8665771484375,166199.2553476,8.88811369999894,5,2,,,,,,,0,0,1,0,2,0,0,0,0,2,0,2,2,1,2,0,1,2,0,2,2,0,0,1,0,0,13.49014,0.7710029,0.001444201,0.07855224609375,0.78802490234375
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,13,orange,red,3,0.80615234375,166201.8392799,2.58393230001093,1,2,,,,,,,0,0,1,0,2,1,0,0,0,2,0,2,2,1,2,0,1,2,0,2,2,0,0,1,0,0,2.965317,0.6898953,0.0001768967,-0.0604248046875,0.8665771484375
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,14,orange,red,2,0.7255859375,166204.3112248,2.47194489999674,2,5,,,,,,,0,0,1,0,2,1,0,0,0,2,0,2,2,1,2,0,1,2,0,2,2,1,0,1,0,0,11.53042,0.7416753,0.000985957,-0.08056640625,0.80615234375
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,15,orange,red,1,0.623046875,166206.639273,2.32804819999728,1,3,,,,,,,0,0,1,0,2,1,0,0,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,1,0,0,11.59433,0.6793121,1.153222e-05,-0.1025390625,0.7255859375
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,16,red,red,2,0.74609375,166208.7111763,2.07190330000594,3,2,,,,,,,0,0,1,0,2,1,0,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,1,0,0,1.577644,0.6753098,-5.100115e-05,0.123046875,0.623046875
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,17,orange,red,1,0.63671875,166211.1751929,2.4640165999881,4,1,,,,,,,0,0,1,1,2,1,0,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,1,0,0,-3.11771,0.6751671,-5.323335e-05,-0.109375,0.74609375
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,18,orange,neither,0,0.5,166214.1272587,2.95206579999649,2,2,54,166218.3787379,2,1,,2,0,0,1,1,2,1,1,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,1,0,0,18.9497,0.6834526,7.622666e-05,-0.13671875,0.63671875
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,19,red,red,1,0.65625,166220.8552587,6.72800000000279,2,1,,,,,,,0,2,1,1,2,1,1,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,1,0,0,10.73681,0.6972003,0.0002910357,0.15625,0.5
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,20,red,red,2,0.8125,166223.1431019,2.28784319999977,1,1,,,,,,,2,2,1,1,2,1,1,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,1,0,0,18.91502,0.6887773,0.0001594274,0.15625,0.65625
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,21,orange,red,1,0.6875,166225.3431331,2.20003119998728,3,5,,,,,,,2,2,1,1,2,1,1,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,1,1,0,0,30.01034,0.7409078,0.0009739655,-0.125,0.8125
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,22,red,red,2,0.875,166227.5109858,2.16785270001856,5,5,,,,,,,2,2,1,1,2,1,1,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,1,1,2,0,12.55672,0.7146864,0.0005642561,0.1875,0.6875
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,23,orange,red,1,0.75,166229.8311599,2.32017409999389,1,4,53,166234.2088339,2,1,,1,2,2,1,1,2,1,1,2,0,2,1,2,2,1,2,1,1,2,0,2,2,1,1,1,2,0,17.70589,0.7171997,0.0006035254,-0.125,0.875
2,f,21,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,24,orange,neither,0,0.5,166237.0792042,7.2480443000095,4,2,,,,,,,2,2,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,2,0,2,2,1,1,1,2,0,14.38395,0.6465858,-0.0004998157,-0.25,0.75
2,f,21,1,14,fixed,12,12,13,25,2,red,2,red,1,100,1600,166157.5943966,166253.8725969,166253.8732988,25,red,red,1,1,166249.9075012,12.828297,4,4,105,166256.6827275,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,2,2,2,2,1,1,1,2,0,12.46998,0.715183,0.0005720169,0.5,0.5
2,f,21,0,15,fixed,10,15,10,20,2,red,1,orange,0,-100,1500,166257.7408579,166325.3943857,166325.3963316,1,orange,orange,1,0.580590128898621,166259.1830795,1.44222160000936,5,2,56,166262.6267869,1,1,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.580174,0.6609265,-0.0002757409,0.0805901288986206,0.5
2,f,21,0,15,fixed,10,15,10,20,2,red,1,orange,0,-100,1500,166257.7408579,166325.3943857,166325.3963316,2,orange,orange,2,0.661180257797241,166264.7271583,5.54407879998325,1,1,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.86824,0.7473441,0.001074539,0.0805901288986206,0.580590128898621
2,f,21,0,15,fixed,10,15,10,20,2,red,1,orange,0,-100,1500,166257.7408579,166325.3943857,166325.3963316,3,orange,orange,3,0.738266468048096,166266.7110795,1.9839212000079,2,4,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.592299,0.703382,0.0003876257,0.0770862102508545,0.661180257797241
