participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
5,m,34,0,10,fixed,9,9,16,19,2,red,2,red,1,100,790,594048.5927463,594114.5966487,594114.5975219,13,orange,red,5,0.927001953125,594090.3677699,2.3603535000002,2,3,,,,,,,2,1,0,0,0,0,2,0,2,2,0,1,0,2,1,2,2,0,2,0,2,0,1,0,0,0,-0.7889119,0.7814415,0.00101119,-0.02685546875,0.953857421875
5,m,34,0,10,fixed,9,9,16,19,2,red,2,red,1,100,790,594048.5927463,594114.5966487,594114.5975219,14,orange,red,4,0.88671875,594093.0315025,2.6637325999327,1,2,,,,,,,2,1,0,0,0,1,2,0,2,2,0,1,0,2,1,2,2,0,2,0,2,0,1,0,0,0,-1.657514,0.7502731,0.0005241841,-0.040283203125,0.927001953125
5,m,34,0,10,fixed,9,9,16,19,2,red,2,red,1,100,790,594048.5927463,594114.5966487,594114.5975219,15,orange,red,3,0.828125,594096.3918862,3.36038370011374,5,5,,,,,,,2,1,0,0,0,1,2,0,2,2,0,1,0,2,1,2,2,0,2,0,2,0,1,0,1,0,17.37313,0.7372354,0.0003204679,-0.05859375,0.88671875
5,m,34,0,10,fixed,9,9,16,19,2,red,2,red,1,100,790,594048.5927463,594114.5966487,594114.5975219,16,red,red,4,0.91015625,594098.4475041,2.05561789998319,3,1,,,,,,,2,1,2,0,0,1,2,0,2,2,0,1,0,2,1,2,2,0,2,0,2,0,1,0,1,0,1.957283,0.7376959,0.0003276647,0.08203125,0.828125
5,m,34,0,10,fixed,9,9,16,19,2,red,2,red,1,100,790,594048.5927463,594114.5966487,594114.5975219,17,red,red,5,0.96484375,594100.6637738,2.21626969997305,4,5,,,,,,,2,1,2,0,0,1,2,0,2,2,0,1,0,2,1,2,2,0,2,0,2,0,1,2,1,0,0.9183746,0.824246,0.00168001,0.0546875,0.91015625
5,m,34,0,10,fixed,9,9,16,19,2,red,2,red,1,100,790,594048.5927463,594114.5966487,594114.5975219,18,red,red,6,0.9921875,594103.7517542,3.087980399956,3,4,,,,,,,2,1,2,0,0,1,2,0,2,2,0,1,0,2,1,2,2,2,2,0,2,0,1,2,1,0,1.044667,0.7213174,7.175031e-05,0.02734375,0.96484375
5,m,34,1,10,fixed,9,9,16,19,2,red,2,red,1,100,790,594048.5927463,594114.5966487,594114.5975219,19,red,red,7,1,594106.9196881,3.16793390002567,5,4,74,594110.9311721,2,1,1,1,2,1,2,0,0,1,2,0,2,2,0,1,0,2,1,2,2,2,2,2,2,0,1,2,1,0,-0.8005407,0.7344772,0.0002773725,0.0078125,0.9921875
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,1,blue,blue,1,0.580590128898621,594139.3277562,3.4325969000347,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.089551,0.658419,-0.0009110374,0.0805901288986206,0.5
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,2,green,neither,0,0.5,594141.5755914,2.24783520004712,3,2,51,594144.4431926,1,1,,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.053761,0.6436824,-0.001141296,-0.0805901288986206,0.580590128898621
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,3,green,green,1,0.584094047546387,594146.7276281,5.15203669993207,4,4,,,,,,,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-8.538477,0.7003074,-0.0002565296,0.0840940475463867,0.5
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,4,blue,neither,0,0.5,594148.7034742,1.9758461000165,5,4,,,,,,,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,-5.428282,0.772741,0.0008752439,-0.0840940475463867,0.584094047546387
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,5,green,green,1,0.588098526000977,594150.7516405,2.04816630005371,3,4,,,,,,,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,-3.006744,0.6560793,-0.0009475944,0.0880985260009766,0.5
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,6,green,green,2,0.676197052001953,594153.1674075,2.41576699994039,1,1,,,,,,,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,20.43076,0.8029956,0.001347974,0.0880985260009766,0.588098526000977
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,7,green,green,3,0.759658813476562,594155.5755831,2.40817559999414,2,5,,,,,,,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,0,0,0,4.953137,0.7255462,0.0001378253,0.0834617614746094,0.676197052001953
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,8,blue,green,2,0.685470581054688,594157.9755386,2.39995550003368,4,5,,,,,,,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,1,0,0,10.91948,0.6932583,-0.0003666725,-0.074188232421875,0.759658813476562
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,9,green,green,3,0.772750854492188,594160.1115588,2.13602019997779,2,1,,,,,,,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,1,0,0,5.258008,0.73494,0.0002846041,0.0872802734375,0.685470581054688
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,10,green,green,4,0.84912109375,594162.0713941,1.95983529998921,5,2,55,594165.1310599,2,1,,1,2,2,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,1,0,2,0,1,0,0,9.928802,0.678846,-0.0005918639,0.0763702392578125,0.772750854492188
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,11,blue,green,3,0.78802490234375,594167.0716624,5.00026830006391,1,2,,,,,,,2,2,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,2,2,1,0,2,0,1,0,0,5.724548,0.7661976,0.0007730061,-0.06109619140625,0.84912109375
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,12,blue,green,2,0.70947265625,594169.1035904,2.03192799992394,2,2,,,,,,,2,2,0,1,0,1,1,2,0,2,0,0,0,0,0,0,0,2,2,1,0,2,0,1,0,0,3.796125,0.7232352,0.0001017165,-0.07855224609375,0.78802490234375
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,13,green,green,3,0.80615234375,594171.3995883,2.29599790007342,2,4,53,594174.0030865,2,1,,1,2,2,0,1,0,1,1,2,0,2,0,0,0,0,0,0,2,2,2,1,0,2,0,1,0,0,8.491065,0.6990763,-0.0002757676,0.0966796875,0.70947265625
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,14,green,green,4,0.88671875,594175.9836081,4.5840197999496,2,3,,,,,,,2,2,0,1,0,1,1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,2,0,1,0,0,0.1600867,0.7327212,0.0002499352,0.08056640625,0.80615234375
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,15,blue,green,3,0.828125,594178.4233197,2.43971160007641,1,4,,,,,,,2,2,0,1,0,1,1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,2,0,1,0,0,10.25543,0.7044193,-0.0001922833,-0.05859375,0.88671875
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,16,blue,green,2,0.74609375,594180.5275555,2.10423579998314,5,1,,,,,,,2,2,0,1,1,1,1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,2,0,1,0,0,5.715775,0.7521054,0.0005528123,-0.08203125,0.828125
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,17,blue,green,1,0.63671875,594182.6315702,2.10401469992939,1,5,,,,,,,2,2,0,1,1,1,1,2,0,2,0,2,0,0,0,1,2,2,2,1,1,2,0,1,0,0,6.600585,0.7051954,-0.0001801557,-0.109375,0.74609375
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,18,green,green,2,0.7734375,594184.8315973,2.20002710004337,3,1,59,594187.443056,2,1,,1,2,2,2,1,1,1,1,2,0,2,0,2,0,0,0,1,2,2,2,1,1,2,0,1,0,0,-1.862454,0.7200583,5.207831e-05,0.13671875,0.63671875
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,19,green,green,3,0.890625,594189.4475356,4.61593830003403,3,3,,,,,,,2,2,2,1,1,1,1,2,0,2,0,2,2,0,0,1,2,2,2,1,1,2,0,1,0,0,4.044716,0.7045314,-0.0001905312,0.1171875,0.7734375
5,m,34,0,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,20,blue,green,2,0.8125,594191.6475498,2.20001419994514,3,5,,,,,,,2,2,2,1,1,1,1,2,0,2,0,2,2,0,0,1,2,2,2,1,1,2,1,1,0,0,5.551607,0.7443866,0.0004322064,-0.078125,0.890625
5,m,34,1,11,decreasing,10,10,15,21,2,green,2,green,1,40,830,594135.8951593,594199.4654259,594199.465736,21,green,green,3,0.9375,594195.927571,4.28002119995654,4,3,79,594201.587077,2,1,1,1,2,2,2,1,1,1,1,2,0,2,0,2,2,2,0,1,2,2,2,1,1,2,1,1,0,0,7.224009,0.714058,-4.168053e-05,0.125,0.8125
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,1,blue,blue,1,0.580590128898621,594203.9595292,1.30580149998423,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.835369,0.6651101,-0.000806489,0.0805901288986206,0.5
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,2,green,neither,0,0.5,594206.4153011,2.45577190001495,4,2,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.071922,0.6888865,-0.0004349829,-0.0805901288986206,0.580590128898621
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,3,blue,blue,1,0.584094047546387,594208.7833394,2.36803829995915,1,4,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.25492,0.7267999,0.0001574134,0.0840940475463867,0.5
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,4,blue,blue,2,0.668188095092773,594211.0235318,2.24019240005873,5,2,51,594213.6991137,1,1,,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.58548,0.6659887,-0.000792762,0.0840940475463867,0.584094047546387
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,5,green,blue,1,0.588098526000977,594215.3196097,4.29607789998408,4,4,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,-7.487181,0.6949526,-0.0003402001,-0.0800895690917969,0.668188095092773
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,6,green,neither,0,0.5,594217.8635575,2.54394779994618,1,3,,,,,,,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,-3.848005,0.7266605,0.000155236,-0.0880985260009766,0.588098526000977
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,7,green,green,1,0.592735290527344,594220.0552159,2.19165839999914,3,3,,,,,,,0,0,0,0,0,0,0,0,2,1,2,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,2.480412,0.6882675,-0.0004446533,0.0927352905273438,0.5
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,8,blue,neither,0,0.5,594222.3274498,2.27223390003201,3,4,,,,,,,0,0,0,0,0,0,0,0,2,1,2,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,1.258459,0.753268,0.0005709787,-0.0927352905273438,0.592735290527344
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,9,blue,blue,1,0.598190307617188,594224.7514866,2.42403680004645,5,5,,,,,,,0,0,0,0,0,0,0,0,2,1,2,0,2,1,0,1,0,1,2,0,0,0,0,0,1,0,1.168295,0.7194869,4.3148e-05,0.0981903076171875,0.5
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,10,green,neither,0,0.5,594228.3114473,3.55996069998946,1,5,52,594233.0110311,1,1,,2,0,0,0,0,0,0,0,0,2,1,2,0,2,1,0,1,0,1,2,0,2,0,0,0,1,0,8.595843,0.7552324,0.0006016733,-0.0981903076171875,0.598190307617188
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,11,blue,blue,1,0.604736328125,594235.2395053,6.92805799993221,4,5,,,,,,,0,0,0,0,0,0,0,0,2,1,2,0,2,1,0,1,0,1,2,0,2,0,0,1,1,0,-2.433986,0.6857715,-0.0004836551,0.104736328125,0.5
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,12,blue,blue,2,0.70947265625,594238.5114938,3.27198850002605,1,1,58,594241.9549843,1,1,,1,1,0,0,0,0,0,0,0,2,1,2,0,2,1,0,1,0,1,2,0,2,0,0,1,1,0,3.905524,0.7531016,0.0005683797,0.104736328125,0.604736328125
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,13,blue,blue,3,0.80615234375,594244.1995061,5.6880123000592,2,4,,,,,,,1,0,0,0,0,0,0,0,2,1,2,0,2,1,0,1,1,1,2,0,2,0,0,1,1,0,8.24463,0.7155796,-1.790316e-05,0.0966796875,0.70947265625
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,14,blue,blue,4,0.88671875,594246.7194459,2.51993979990948,3,2,,,,,,,1,0,0,0,0,0,0,1,2,1,2,0,2,1,0,1,1,1,2,0,2,0,0,1,1,0,5.031346,0.7554436,0.0006049735,0.08056640625,0.80615234375
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,15,blue,blue,5,0.9453125,594248.2794779,1.56003200006671,1,2,,,,,,,1,0,0,0,0,1,0,1,2,1,2,0,2,1,0,1,1,1,2,0,2,0,0,1,1,0,-5.037932,0.7318674,0.0002365945,0.05859375,0.88671875
5,m,34,0,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,16,blue,blue,6,0.98046875,594250.5674072,2.28792929998599,5,3,,,,,,,1,0,0,0,0,1,0,1,2,1,2,0,2,1,1,1,1,1,2,0,2,0,0,1,1,0,0.5037072,0.7315627,0.000231833,0.03515625,0.9453125
5,m,34,1,12,decreasing,9,16,9,17,1,blue,1,blue,1,80,910,594202.6537277,594256.2557389,594256.2567204,17,blue,blue,7,0.99609375,594252.7674623,2.20005510002375,2,1,80,594258.4189821,1,1,1,1,1,1,0,0,0,1,0,1,2,1,2,0,2,1,1,1,1,1,2,0,2,0,0,1,1,0,8.369222,0.7503726,0.0005257376,0.015625,0.98046875
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,1,blue,blue,1,0.580590128898621,594262.0314793,2.5555404999759,1,3,51,594265.0750256,1,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4301,0.7123582,-6.82399e-05,0.0805901288986206,0.5
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,2,green,neither,0,0.5,594267.0871847,5.05570539995097,4,1,,,,,,,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19027,0.7177354,1.578248e-05,-0.0805901288986206,0.580590128898621
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,3,green,green,1,0.584094047546387,594268.8151778,1.72799310006667,2,2,,,,,,,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.777194,0.7347182,0.0002811392,0.0840940475463867,0.5
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,4,blue,neither,0,0.5,594271.3194751,2.50429730000906,4,2,,,,,,,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.193028,0.6595191,-0.0008938478,-0.0840940475463867,0.584094047546387
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,5,green,green,1,0.588098526000977,594273.3113476,1.99187249992974,3,5,,,,,,,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.3885684,0.6977578,-0.0002963676,0.0880985260009766,0.5
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,6,blue,neither,0,0.5,594275.3593736,2.04802600003313,3,1,52,594278.0189722,1,1,,2,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2.126122,0.742099,0.0003964644,-0.0880985260009766,0.588098526000977
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,7,green,green,1,0.592735290527344,594279.8555651,4.49619149998762,4,5,,,,,,,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,-2.375389,0.7492368,0.0005079914,0.0927352905273438,0.5
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,8,blue,neither,0,0.5,594282.0555056,2.19994049996603,5,2,,,,,,,0,0,1,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4.944047,0.7292954,0.0001964067,-0.0927352905273438,0.592735290527344
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,9,blue,blue,1,0.598190307617188,594284.335092,2.2795864000218,2,1,,,,,,,0,1,1,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2.640142,0.6804875,-0.000566217,0.0981903076171875,0.5
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,10,blue,blue,2,0.696380615234375,594286.5514123,2.2163203000091,4,4,,,,,,,0,1,1,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,9.438226,0.7298697,0.0002053806,0.0981903076171875,0.598190307617188
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,11,green,blue,1,0.604736328125,594288.2554127,1.70400040003005,5,4,,,,,,,0,1,1,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,2.53505,0.7068936,-0.0001536209,-0.091644287109375,0.696380615234375
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,12,blue,blue,2,0.70947265625,594291.119201,2.86378829996102,4,3,,,,,,,0,1,1,2,0,0,2,0,1,1,1,0,0,1,0,0,0,0,1,2,0,0,2,2,0,0,-2.952687,0.6813006,-0.0005535109,0.104736328125,0.604736328125
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,13,green,blue,1,0.61279296875,594293.807369,2.68816800008062,3,4,,,,,,,0,1,1,2,0,0,2,0,1,1,1,0,0,1,0,0,0,2,1,2,0,0,2,2,0,0,-0.8814149,0.7182323,2.354692e-05,-0.0966796875,0.70947265625
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,14,green,neither,0,0.5,594296.7354092,2.92804019991308,3,2,,,,,,,0,1,1,2,0,0,2,2,1,1,1,0,0,1,0,0,0,2,1,2,0,0,2,2,0,0,6.484043,0.7524134,0.0005576265,-0.11279296875,0.61279296875
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,15,blue,blue,1,0.623046875,594299.3193494,2.58394020004198,5,1,51,594302.826908,1,1,,1,0,1,1,2,1,0,2,2,1,1,1,0,0,1,0,0,0,2,1,2,0,0,2,2,0,0,-1.08497,0.6539948,-0.0009801663,0.123046875,0.5
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,16,blue,blue,2,0.74609375,594304.8393493,5.51999990001787,2,5,,,,,,,0,1,1,2,1,0,2,2,1,1,1,0,0,1,0,0,0,2,1,2,0,1,2,2,0,0,10.61129,0.683275,-0.0005226628,0.123046875,0.623046875
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,17,blue,blue,3,0.85546875,594307.1192944,2.27994509995915,5,3,,,,,,,0,1,1,2,1,0,2,2,1,1,1,0,0,1,1,0,0,2,1,2,0,1,2,2,0,0,12.02611,0.728417,0.0001826796,0.109375,0.74609375
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,18,blue,blue,4,0.9375,594309.8151912,2.69589680002537,1,5,,,,,,,0,1,1,2,1,0,2,2,1,1,1,0,0,1,1,0,0,2,1,2,1,1,2,2,0,0,11.77552,0.7210213,6.71235e-05,0.08203125,0.85546875
5,m,34,0,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,19,green,blue,3,0.890625,594312.215394,2.4002028000541,5,5,52,594316.3229107,1,1,,1,0,1,1,2,1,0,2,2,1,1,1,0,0,1,1,0,0,2,1,2,1,1,2,2,2,0,15.18773,0.7836938,0.001046382,-0.046875,0.9375
5,m,34,1,13,decreasing,11,14,11,20,1,blue,1,blue,1,50,960,594259.4759388,594321.0780947,594321.0784694,20,blue,blue,4,0.96875,594318.2790586,6.06366459990386,2,3,80,594322.8828231,1,1,1,1,0,1,1,2,1,0,2,2,1,1,1,1,0,1,1,0,0,2,1,2,1,1,2,2,2,0,10.49871,0.7430777,0.0004117542,0.078125,0.890625
5,m,34,0,14,decreasing,12,12,13,23,1,blue,2,green,0,-100,860,594323.9507941,594408.213246,594408.213775,1,green,green,1,0.580590128898621,594325.3592577,1.40846360009164,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.076013,0.7063555,-0.0001620291,0.0805901288986206,0.5
5,m,34,0,14,decreasing,12,12,13,23,1,blue,2,green,0,-100,860,594323.9507941,594408.213246,594408.213775,2,blue,neither,0,0.5,594327.4633845,2.10412679996807,5,3,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.71193,0.6934838,-0.0003631491,-0.0805901288986206,0.580590128898621
5,m,34,0,14,decreasing,12,12,13,23,1,blue,2,green,0,-100,860,594323.9507941,594408.213246,594408.213775,3,blue,blue,1,0.584094047546387,594329.7592712,2.29588670004159,2,5,49,594337.0189277,2,1,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8.016839,0.6739807,-0.0006678844,0.0840940475463867,0.5
5,m,34,0,14,decreasing,12,12,13,23,1,blue,2,green,0,-100,860,594323.9507941,594408.213246,594408.213775,4,green,neither,0,0.5,594339.0073398,9.2480685999617,4,5,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0.9919444,0.7293187,0.0001967701,-0.0840940475463867,0.584094047546387
5,m,34,0,14,decreasing,12,12,13,23,1,blue,2,green,0,-100,860,594323.9507941,594408.213246,594408.213775,5,green,green,1,0.588098526000977,594340.7512733,1.74393350002356,2,4,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,5.348102,0.7178177,1.706844e-05,0.0880985260009766,0.5
5,m,34,0,14,decreasing,12,12,13,23,1,blue,2,green,0,-100,860,594323.9507941,594408.213246,594408.213775,6,green,green,2,0.676197052001953,594342.3433291,1.59205580002163,1,2,,,,,,,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,-6.557034,0.7004893,-0.0002536879,0.0880985260009766,0.588098526000977
5,m,34,0,14,decreasing,12,12,13,23,1,blue,2,green,0,-100,860,594323.9507941,594408.213246,594408.213775,7,blue,green,1,0.592735290527344,594344.5512538,2.20792469999287,2,1,51,594350.4028738,2,1,,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,2.778425,0.716178,-8.551826e-06,-0.0834617614746094,0.676197052001953
