participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,18,green,green,4,0.9375,1380974.1145006,3.02403229987249,5,3,,,,,,,0,2,0,1,1,1,2,1,2,2,2,0,0,2,2,2,0,1,2,0,2,1,1,0,2,0,11.98555,0.778565,0.0004406082,0.08203125,0.85546875
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,19,green,green,5,0.984375,1380976.7624844,2.64798380015418,2,3,,,,,,,0,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,0,1,2,0,2,1,1,0,2,0,-13.61957,0.7632576,0.0002014294,0.046875,0.9375
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,20,green,green,6,1,1380979.0105149,2.24803050002083,1,1,,,,,,,2,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,0,1,2,0,2,1,1,0,2,0,-1.42058,0.8225708,0.001128199,0.015625,0.984375
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,21,green,green,7,1,1380981.3065524,2.2960375000257,2,4,,,,,,,2,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,2,1,2,0,2,1,1,0,2,0,8.49746,0.7578451,0.0001168594,0,1
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,22,green,green,8,1,1380983.5785981,2.27204569987953,4,5,71,1380987.8059976,2,1,,1,2,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,2,1,2,0,2,1,1,2,2,0,-7.941379,0.7849113,0.0005397701,0,1
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,24,green,green,8,1,1380990.9782413,1.59171489998698,3,1,,,,,,,2,2,2,1,1,1,2,1,2,2,2,2,0,2,2,2,2,1,2,1,2,1,1,2,2,0,1.851942,0.7560486,8.879029e-05,0,1
19,m,18,1,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,25,green,green,9,1,1380993.9430888,2.96484749997035,3,3,71,1380999.6460247,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,0,0.2242708,0.7908996,0.0006333356,0,1
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,1,blue,blue,1,0.580590128898621,1381002.9303703,2.22584640001878,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.25913,0.7723911,0.0003441385,0.0805901288986206,0.5
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,2,green,neither,0,0.5,1381006.9704482,4.04007789981551,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,-6.100461,0.7684336,0.0002823054,-0.0805901288986206,0.580590128898621
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,3,blue,blue,1,0.584094047546387,1381011.0584439,4.0879957000725,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11.68318,0.7219619,-0.000443818,0.0840940475463867,0.5
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,4,green,neither,0,0.5,1381016.8424402,5.78399630007334,5,2,51,1381022.2941196,2,1,,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,-17.774,0.7531146,4.294456e-05,-0.0840940475463867,0.584094047546387
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,5,green,green,1,0.588098526000977,1381024.5384274,7.69598719989881,1,5,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,-11.088,0.7077819,-0.0006653768,0.0880985260009766,0.5
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,6,green,green,2,0.676197052001953,1381027.9064828,3.36805539997295,3,2,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,-3.452463,0.7523094,3.036298e-05,0.0880985260009766,0.588098526000977
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,7,green,green,3,0.759658813476562,1381031.2982273,3.39174450002611,5,4,57,1381039.4699081,2,1,,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,-12.55009,0.7646953,0.000223893,0.0834617614746094,0.676197052001953
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,8,green,green,4,0.833847045898438,1381041.0504422,9.75221489998512,2,5,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2,1,0,2,2,2,0,0,0,0,7.336439,0.8521191,0.001589889,0.074188232421875,0.759658813476562
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,9,blue,green,3,0.772750854492188,1381043.0423914,1.99194920016453,3,3,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,2,1,0,2,2,2,0,0,0,0,-20.09051,0.765929,0.0002431688,-0.06109619140625,0.833847045898438
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,10,blue,green,2,0.696380615234375,1381045.2343927,2.1920012999326,1,4,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,1,2,1,0,2,2,2,0,0,0,0,9.154473,0.735777,-0.0002279538,-0.0763702392578125,0.772750854492188
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,11,green,green,3,0.78802490234375,1381047.4183993,2.18400659994222,4,5,56,1381050.3738496,2,1,,1,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,1,2,1,0,2,2,2,0,2,0,0,13.71498,0.7774363,0.0004229737,0.091644287109375,0.696380615234375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,12,green,green,4,0.8665771484375,1381052.554475,5.13607569993474,2,3,,,,,,,0,0,0,0,0,0,0,2,0,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,0,0,6.871696,0.761367,0.00017189,0.07855224609375,0.78802490234375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,13,green,green,5,0.927001953125,1381055.0741673,2.51969230012037,2,1,,,,,,,0,2,0,0,0,0,0,2,0,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,0,0,-5.056215,0.6821264,-0.001066245,0.0604248046875,0.8665771484375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,14,green,green,6,0.96728515625,1381058.6024539,3.52828660001978,4,2,,,,,,,0,2,0,0,0,0,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,0,0,-22.6879,0.6713585,-0.001234493,0.040283203125,0.927001953125
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,15,blue,green,5,0.9453125,1381063.0023351,4.39988119993359,5,5,,,,,,,0,2,0,0,0,0,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,15.54853,0.7730808,0.0003549179,-0.02197265625,0.96728515625
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,16,blue,green,4,0.91015625,1381068.8824143,5.88007920002565,1,2,,,,,,,0,2,0,0,0,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,10.57842,0.7897279,0.0006150293,-0.03515625,0.9453125
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,17,green,green,5,0.96484375,1381071.3782488,2.49583450006321,4,1,,,,,,,0,2,0,2,0,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,-0.7134961,0.7708098,0.0003194336,0.0546875,0.91015625
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,18,green,green,6,0.9921875,1381073.5384054,2.16015659994446,1,1,,,,,,,2,2,0,2,0,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,8.39069,0.7075442,-0.0006690927,0.02734375,0.96484375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,19,blue,green,5,0.984375,1381081.4023171,7.86391169996932,5,1,61,1381084.7177682,2,1,,1,2,2,0,2,1,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,8.73068,0.7385359,-0.000184847,-0.0078125,0.9921875
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,20,blue,green,4,0.96875,1381088.4184197,7.01610260014422,4,4,,,,,,,2,2,0,2,1,1,0,2,2,2,1,2,1,0,0,1,2,1,1,2,2,2,0,2,1,0,9.212892,0.805188,0.0008565912,-0.015625,0.984375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,21,green,green,5,1,1381090.6741092,2.25568949989974,5,3,,,,,,,2,2,0,2,1,1,0,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,0,2,1,0,-5.2593,0.7414019,-0.0001400659,0.03125,0.96875
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,22,green,green,6,1,1381096.5862703,5.9121610999573,2,2,,,,,,,2,2,0,2,1,1,2,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,0,2,1,0,12.82589,0.7577212,0.0001149228,0,1
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,23,green,green,7,1,1381100.874235,4.28796470002271,3,1,,,,,,,2,2,2,2,1,1,2,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,0,2,1,0,19.38665,0.7663676,0.0002500213,0,1
19,m,18,1,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,24,green,green,8,1,1381106.6183634,5.74412839999422,3,5,61,1381109.6058273,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,2,2,1,0,16.33919,0.8123346,0.0009682576,0,1
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,1,green,green,1,0.580590128898621,1381117.3300804,2.77717999997549,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7.844668,0.7015255,-0.0007631355,0.0805901288986206,0.5
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,2,blue,neither,0,0.5,1381119.282242,1.95216160011478,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4.720837,0.7375385,-0.0002004319,-0.0805901288986206,0.580590128898621
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,3,blue,blue,1,0.584094047546387,1381121.4423124,2.16007039998658,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,-12.0708,0.786884,0.0005705915,0.0840940475463867,0.5
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,4,blue,blue,2,0.668188095092773,1381123.7062513,2.26393889985047,4,2,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,4.605082,0.7343713,-0.0002499197,0.0840940475463867,0.584094047546387
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,5,green,blue,1,0.588098526000977,1381125.7302607,2.02400940004736,2,2,61,1381128.7497136,1,1,,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2.444967,0.7311461,-0.0003003136,-0.0800895690917969,0.668188095092773
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,6,blue,blue,2,0.676197052001953,1381131.6584216,5.92816090001725,3,2,,,,,,,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,11.02796,0.7435822,-0.0001059971,0.0880985260009766,0.588098526000977
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,7,blue,blue,3,0.759658813476562,1381134.4982583,2.83983669988811,3,4,52,1381137.749783,1,1,,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,-10.86354,0.7608727,0.000164167,0.0834617614746094,0.676197052001953
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,8,blue,blue,4,0.833847045898438,1381140.5702042,6.07194590009749,4,3,,,,,,,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,-10.05688,0.76423,0.000216623,0.074188232421875,0.759658813476562
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,9,green,blue,3,0.772750854492188,1381143.5543726,2.98416840005666,1,3,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,17.87766,0.759173,0.0001376084,-0.06109619140625,0.833847045898438
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,10,blue,blue,4,0.84912109375,1381147.2181941,3.66382150002755,1,4,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,1,2,1,0,1,0,0,0,0,1,0,-5.161432,0.8255847,0.001175291,0.0763702392578125,0.772750854492188
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,11,blue,blue,5,0.91021728515625,1381149.6819942,2.46380009991117,4,4,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,1,2,1,1,1,0,0,0,0,1,0,-14.40578,0.8314239,0.00126653,0.06109619140625,0.84912109375
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,12,blue,blue,6,0.953857421875,1381157.5382759,7.8562817000784,5,3,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,3.853334,0.8135082,0.0009865931,0.04364013671875,0.91021728515625
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,13,green,blue,5,0.927001953125,1381165.4821459,7.94386999984272,3,3,54,1381174.9177061,1,1,,1,0,0,0,0,0,0,2,1,1,0,2,0,2,1,1,1,2,1,1,1,0,0,0,0,1,0,2.797663,0.7787306,0.0004431932,-0.02685546875,0.953857421875
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,14,blue,blue,6,0.96728515625,1381178.4018663,12.9197204001248,3,1,,,,,,,0,0,1,0,0,0,2,1,1,0,2,0,2,1,1,1,2,1,1,1,0,0,0,0,1,0,13.69837,0.7539325,5.572694e-05,0.040283203125,0.927001953125
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,15,green,blue,5,0.9453125,1381181.3621716,2.96030530007556,3,5,,,,,,,0,0,1,0,0,0,2,1,1,0,2,0,2,1,1,1,2,1,1,1,0,0,2,0,1,0,-1.372044,0.8083351,0.0009057662,-0.02197265625,0.96728515625
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,16,green,blue,4,0.91015625,1381199.3541143,17.9919426999986,2,3,,,,,,,0,0,1,0,0,0,2,1,1,0,2,2,2,1,1,1,2,1,1,1,0,0,2,0,1,0,11.14365,0.7725598,0.0003467765,-0.03515625,0.9453125
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,17,blue,blue,5,0.96484375,1381201.6180631,2.26394879980944,1,2,,,,,,,0,0,1,0,0,1,2,1,1,0,2,2,2,1,1,1,2,1,1,1,0,0,2,0,1,0,-5.298295,0.8339125,0.001305413,0.0546875,0.91015625
19,m,18,1,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,18,green,blue,4,0.9375,1381206.9618317,5.34376860014163,4,1,51,1381214.4937046,1,1,1,1,0,0,1,2,0,1,2,1,1,0,2,2,2,1,1,1,2,1,1,1,0,0,2,0,1,0,-2.614591,0.7751925,0.0003879137,-0.02734375,0.96484375
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,1,red,red,1,0.580590128898621,1381278.1222253,1.780180899892,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.201455,0.7772015,0.0004193039,0.0805901288986206,0.5
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,2,red,red,2,0.661180257797241,1381280.7859924,2.66376710007899,3,3,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.82243,0.7472897,-4.806882e-05,0.0805901288986206,0.580590128898621
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,3,red,red,3,0.738266468048096,1381283.3137354,2.5277430000715,1,3,53,1381286.3175863,2,1,,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.39392,0.6786464,-0.001120619,0.0770862102508545,0.661180257797241
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,4,red,red,4,0.808344841003418,1381288.9940499,5.68031449988484,5,5,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4.903997,0.7722881,0.0003425322,0.0700783729553223,0.738266468048096
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,5,orange,red,3,0.74827766418457,1381291.3700148,2.37596490001306,1,5,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,14.15012,0.7750719,0.0003860291,-0.0600671768188477,0.808344841003418
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,6,orange,red,2,0.676197052001953,1381294.0496848,2.67966999998316,3,5,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,16.62239,0.7292235,-0.0003303524,-0.0720806121826172,0.74827766418457
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,7,red,red,3,0.759658813476562,1381296.9697064,2.92002160008997,4,1,,,,,,,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,9.805046,0.7382064,-0.0001899946,0.0834617614746094,0.676197052001953
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,8,red,red,4,0.833847045898438,1381299.9139842,2.94427779992111,5,2,,,,,,,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,4.336654,0.7365001,-0.0002166582,0.074188232421875,0.759658813476562
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,9,orange,red,3,0.772750854492188,1381302.4579685,2.54398429999128,4,5,,,,,,,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,1,0,1,1,2,0,-15.95228,0.731721,-0.0002913284,-0.06109619140625,0.833847045898438
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,10,red,red,4,0.84912109375,1381305.114,2.65603150008246,3,4,58,1381308.765516,2,1,,1,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,1,0,1,1,2,0,-19.02072,0.7245723,-0.0004030262,0.0763702392578125,0.772750854492188
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,11,red,red,5,0.91021728515625,1381311.2339996,6.11999959987588,1,4,,,,,,,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,2,0,2,0,0,1,0,1,1,2,0,3.331922,0.7666823,0.0002549398,0.06109619140625,0.84912109375
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,12,red,red,6,0.953857421875,1381315.633965,4.39996540010907,4,2,,,,,,,0,2,0,2,0,0,0,0,2,2,2,0,2,0,0,2,0,2,0,0,1,0,1,1,2,0,3.537729,0.7289116,-0.0003352282,0.04364013671875,0.91021728515625
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,13,orange,red,5,0.927001953125,1381318.7779349,3.14396989997476,4,4,,,,,,,0,2,0,2,0,0,0,0,2,2,2,0,2,0,0,2,0,2,1,0,1,0,1,1,2,0,17.49061,0.7368144,-0.0002117449,-0.02685546875,0.953857421875
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,14,red,red,6,0.96728515625,1381321.6258939,2.84795899991877,2,4,69,1381324.4694623,2,1,,1,0,2,0,2,0,0,0,0,2,2,2,0,2,0,0,2,2,2,1,0,1,0,1,1,2,0,2.065821,0.7886991,0.0005989517,0.040283203125,0.927001953125
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,15,orange,red,5,0.9453125,1381326.7779832,5.15208930009976,4,3,,,,,,,0,2,0,2,0,0,0,0,2,2,2,0,2,1,0,2,2,2,1,0,1,0,1,1,2,0,3.486694,0.8741816,0.001934618,-0.02197265625,0.96728515625
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,16,red,red,6,0.98046875,1381329.2659722,2.48798900004476,1,1,61,1381332.4534275,2,1,,1,2,2,0,2,0,0,0,0,2,2,2,0,2,1,0,2,2,2,1,0,1,0,1,1,2,0,-1.048423,0.7763402,0.0004058447,0.03515625,0.9453125
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,17,orange,red,5,0.96484375,1381334.7378835,5.47191129997373,3,2,,,,,,,2,2,0,2,0,0,0,1,2,2,2,0,2,1,0,2,2,2,1,0,1,0,1,1,2,0,12.72661,0.8127961,0.0009754674,-0.015625,0.98046875
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,18,red,red,6,0.9921875,1381337.4498971,2.71201359992847,1,2,,,,,,,2,2,0,2,0,2,0,1,2,2,2,0,2,1,0,2,2,2,1,0,1,0,1,1,2,0,-7.293442,0.8154154,0.001016396,0.02734375,0.96484375
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,19,orange,red,5,0.984375,1381339.9378567,2.48795960005373,5,3,,,,,,,2,2,0,2,0,2,0,1,2,2,2,0,2,1,1,2,2,2,1,0,1,0,1,1,2,0,-3.412239,0.7833105,0.0005147552,-0.0078125,0.9921875
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,20,red,red,6,1,1381342.2978303,2.35997359990142,2,3,,,,,,,2,2,0,2,0,2,0,1,2,2,2,2,2,1,1,2,2,2,1,0,1,0,1,1,2,0,13.55899,0.7469279,-5.372343e-05,0.015625,0.984375
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,21,red,red,7,1,1381344.7615737,2.4637434000615,2,2,,,,,,,2,2,0,2,0,2,2,1,2,2,2,2,2,1,1,2,2,2,1,0,1,0,1,1,2,0,-9.048192,0.8205709,0.001096952,0,1
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,22,orange,red,6,1,1381353.8979865,9.13641280005686,2,5,56,1381357.5893947,2,1,,1,2,2,0,2,0,2,2,1,2,2,2,2,2,1,1,2,2,2,1,0,1,1,1,1,2,0,5.658421,0.7756307,0.0003947594,0,1
19,m,18,0,12,decreasing,8,8,17,21,2,red,2,red,1,40,860,1381366.6605938,1381459.3588619,1381459.3595331,1,red,red,1,0.580590128898621,1381368.03385,1.37325619999319,4,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-5.06517,0.765065,0.0002296694,0.0805901288986206,0.5
