participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
12,f,26,0,17,decreasing,12,13,12,18,1,orange,1,orange,1,70,1350,855276.0691789,855343.1031078,855343.1034892,16,orange,orange,4,0.91015625,855334.0475572,2.09608960000332,4,1,,,,,,,1,1,0,1,2,0,2,1,1,1,2,1,0,1,1,2,0,2,0,0,0,1,2,0,0,0,21.1657,0.785563,0.001390955,0.08203125,0.828125
12,f,26,0,17,decreasing,12,13,12,18,1,orange,1,orange,1,70,1350,855276.0691789,855343.1031078,855343.1034892,17,red,orange,3,0.85546875,855336.3435229,2.29596570006106,4,5,,,,,,,1,1,0,1,2,0,2,1,1,1,2,1,0,1,1,2,0,2,0,0,0,1,2,2,0,0,25.63723,0.7777427,0.001268764,-0.0546875,0.91015625
12,f,26,1,17,decreasing,12,13,12,18,1,orange,1,orange,1,70,1350,855276.0691789,855343.1031078,855343.1034892,18,orange,orange,4,0.9375,855338.6795643,2.33604139997624,1,5,105,855346.0110314,1,1,1,1,1,1,0,1,2,0,2,1,1,1,2,1,0,1,1,2,0,2,0,0,1,1,2,2,0,0,14.02238,0.7803739,0.001309874,0.08203125,0.85546875
12,f,26,0,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,1,orange,orange,1,0.580590128898621,855349.6395964,2.56814089999534,5,2,49,855353.0750259,2,1,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52111,0.7007059,6.506173e-05,0.0805901288986206,0.5
12,f,26,0,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,2,orange,orange,2,0.661180257797241,855355.5194765,5.879880100023,1,1,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.27871,0.7961873,0.001556959,0.0805901288986206,0.580590128898621
12,f,26,0,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,3,orange,orange,3,0.738266468048096,855358.0074945,2.48801800003275,2,4,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.231144,0.7079489,0.0001782352,0.0770862102508545,0.661180257797241
12,f,26,0,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,4,orange,orange,4,0.808344841003418,855360.2234815,2.21598700003233,1,5,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-5.16585,0.6991039,4.00311e-05,0.0700783729553223,0.738266468048096
12,f,26,0,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,5,orange,orange,5,0.868412017822266,855362.3195164,2.09603489993606,5,5,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,22.32846,0.7664143,0.00109176,0.0600671768188477,0.808344841003418
12,f,26,0,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,6,red,orange,4,0.820358276367188,855364.4474558,2.1279394000303,2,1,,,,,,,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,9.27718,0.7285519,0.0005001566,-0.0480537414550781,0.868412017822266
12,f,26,0,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,7,orange,orange,5,0.881057739257812,855366.6659308,2.21847500000149,2,3,,,,,,,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,21.33937,0.7740333,0.001210801,0.060699462890625,0.820358276367188
12,f,26,1,18,decreasing,10,15,10,8,1,orange,1,orange,1,170,1520,855347.0714555,855376.4976111,855376.4979709,8,orange,orange,6,0.928268432617188,855368.8874199,2.22148910001852,5,3,105,855372.4190446,1,1,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,11.00362,0.7938179,0.001519936,0.047210693359375,0.881057739257812
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,1,red,red,1,0.580590128898621,855380.3995231,2.85015239997301,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.488806,0.7172183,0.0003230685,0.0805901288986206,0.5
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,2,red,red,2,0.661180257797241,855382.551454,2.15193089994136,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,5.49589,0.6732165,-0.0003644607,0.0805901288986206,0.580590128898621
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,3,orange,red,1,0.584094047546387,855384.5992194,2.04776540002786,1,2,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4.86024,0.6683243,-0.0004408998,-0.0770862102508545,0.661180257797241
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,4,red,red,2,0.668188095092773,855386.5674702,1.96825080004055,1,5,51,855390.1473028,2,1,,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,-0.7746231,0.6749473,-0.000337416,0.0840940475463867,0.584094047546387
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,5,orange,red,1,0.588098526000977,855393.3431456,6.77567540004384,5,5,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,24.28012,0.763114,0.00104019,-0.0800895690917969,0.668188095092773
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,6,orange,neither,0,0.5,855395.3834237,2.04027809994295,2,5,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,1,0,-13.2762,0.6537918,-0.0006679703,-0.0880985260009766,0.588098526000977
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,7,orange,orange,1,0.592735290527344,855397.567549,2.18412530003116,2,2,49,855400.7309378,2,1,,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,1,0,6.582166,0.7249768,0.0004442938,0.0927352905273438,0.5
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,8,orange,orange,2,0.685470581054688,855402.3115012,4.74395219993312,4,4,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,1,0,2,1,0,0,1,0,3.506794,0.6808378,-0.000245377,0.0927352905273438,0.592735290527344
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,9,red,orange,1,0.598190307617188,855404.4634319,2.15193070005625,4,5,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,1,0,2,1,0,2,1,0,34.74574,0.7390686,0.0006644749,-0.0872802734375,0.685470581054688
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,10,orange,orange,2,0.696380615234375,855406.4795212,2.01608929992653,1,4,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,2,0,1,0,2,1,0,2,1,0,16.21786,0.7557445,0.0009250403,0.0981903076171875,0.598190307617188
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,11,orange,orange,3,0.78802490234375,855409.0874623,2.60794110002462,5,1,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,1,2,0,1,0,2,1,0,2,1,0,29.31138,0.806786,0.001722563,0.091644287109375,0.696380615234375
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,12,red,orange,2,0.70947265625,855411.3431919,2.25572960008867,3,1,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,2,0,0,1,2,0,1,0,2,1,0,2,1,0,11.1523,0.672698,-0.0003725607,-0.07855224609375,0.78802490234375
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,13,red,orange,1,0.61279296875,855413.3518212,2.00862929993309,3,5,49,855415.9230291,2,1,,0,0,0,2,0,1,1,1,0,0,0,0,0,2,0,0,1,2,0,1,0,2,1,2,2,1,0,14.35911,0.6908327,-8.920801e-05,-0.0966796875,0.70947265625
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,14,red,neither,0,0.5,855419.0794304,5.72760920005385,3,4,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,2,0,0,1,2,2,1,0,2,1,2,2,1,0,34.21312,0.7874714,0.00142078,-0.11279296875,0.61279296875
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,15,red,red,1,0.623046875,855420.8234263,1.74399589991663,5,3,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,2,0,2,1,2,2,1,0,2,1,2,2,1,0,18.54172,0.7218759,0.0003958428,0.123046875,0.5
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,16,red,red,2,0.74609375,855422.8793527,2.05592640000395,1,3,,,,,,,0,0,2,0,1,1,1,0,0,0,2,0,2,0,2,1,2,2,1,0,2,1,2,2,1,0,-9.120975,0.6489494,-0.0007436324,0.123046875,0.623046875
12,f,26,0,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,17,red,red,3,0.85546875,855425.047408,2.16805530001875,4,2,,,,,,,0,0,2,0,1,1,1,0,2,0,2,0,2,0,2,1,2,2,1,0,2,1,2,2,1,0,15.97948,0.6940571,-3.882591e-05,0.109375,0.74609375
12,f,26,1,19,decreasing,11,11,14,18,2,red,2,red,1,70,1590,855377.5493707,855441.6865742,855441.6871717,18,red,red,4,0.9375,855427.1913805,2.14397249999456,2,1,105,855438.194965,2,1,1,1,0,2,2,0,1,1,1,0,2,0,2,0,2,0,2,1,2,2,1,0,2,1,2,2,1,0,25.25782,0.7372161,0.0006355315,0.08203125,0.85546875
12,f,26,0,20,decreasing,9,9,16,5,2,red,2,red,1,200,1790,855442.7384331,855464.4830633,855464.4836603,1,red,red,1,0.580590128898621,855444.7514282,2.01299509999808,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7.975187,0.7379478,0.0006469672,0.0805901288986206,0.5
12,f,26,0,20,decreasing,9,9,16,5,2,red,2,red,1,200,1790,855442.7384331,855464.4830633,855464.4836603,2,red,red,2,0.661180257797241,855447.9193074,3.16787919995841,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-10.39095,0.6363627,-0.0009403007,0.0805901288986206,0.580590128898621
12,f,26,0,20,decreasing,9,9,16,5,2,red,2,red,1,200,1790,855442.7384331,855464.4830633,855464.4836603,3,red,red,3,0.738266468048096,855451.0313107,3.11200329998974,3,2,,,,,,,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-14.17521,0.6632968,-0.000519454,0.0770862102508545,0.661180257797241
12,f,26,0,20,decreasing,9,9,16,5,2,red,2,red,1,200,1790,855442.7384331,855464.4830633,855464.4836603,4,red,red,4,0.808344841003418,855453.5353411,2.50403039995581,4,1,,,,,,,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13.66144,0.7224944,0.0004055066,0.0700783729553223,0.738266468048096
12,f,26,1,20,decreasing,9,9,16,5,2,red,2,red,1,200,1790,855442.7384331,855464.4830633,855464.4836603,5,red,red,5,0.868412017822266,855456.0633365,2.52799540001433,5,3,105,855461.3389121,2,1,1,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,-5.973915,0.7121867,0.0002444496,0.0600671768188477,0.808344841003418
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,1,blue,blue,1,0.580590128898621,855483.4314015,1.46056240005419,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.65472,0.632513,-0.00100045,0.0805901288986206,0.5
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,2,blue,blue,2,0.661180257797241,855485.5589814,2.12757989997044,5,1,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.67172,0.753346,0.0008875632,0.0805901288986206,0.580590128898621
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,3,green,blue,1,0.584094047546387,855487.5270713,1.96808989997953,1,3,51,855491.8108657,1,1,,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.788327,0.7097482,0.000206349,-0.0770862102508545,0.661180257797241
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,4,blue,blue,2,0.668188095092773,855493.4230151,5.89594379998744,4,4,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6347758,0.6551087,-0.0006473946,0.0840940475463867,0.584094047546387
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,5,blue,blue,3,0.74827766418457,855496.8549435,3.43192840006668,1,1,,,,,,,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-3.840186,0.6764455,-0.0003140066,0.0800895690917969,0.668188095092773
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,6,green,blue,2,0.676197052001953,855498.9592946,2.10435109992977,4,5,,,,,,,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,-15.65078,0.6705444,-0.000406211,-0.0720806121826172,0.74827766418457
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,7,green,blue,1,0.592735290527344,855500.9272306,1.96793600008823,5,4,,,,,,,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,15.95208,0.6906756,-9.1661e-05,-0.0834617614746094,0.676197052001953
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,8,green,neither,0,0.5,855502.8630029,1.93577229999937,4,3,,,,,,,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,1,2,0,0,10.51088,0.723911,0.0004276427,-0.0927352905273438,0.592735290527344
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,9,blue,blue,1,0.598190307617188,855504.7912675,1.92826459999196,3,3,,,,,,,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0,1,2,0,0,16.0662,0.6975071,1.508067e-05,0.0981903076171875,0.5
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,10,green,neither,0,0.5,855506.879042,2.08777450001799,5,5,51,855514.634879,2,1,,2,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0,1,2,2,0,8.845292,0.7034699,0.0001082529,-0.0981903076171875,0.598190307617188
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,11,green,green,1,0.604736328125,855517.6313036,10.7522615999915,2,5,,,,,,,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,1,2,0,2,1,2,2,0,2.77779,0.6643305,-0.0005033032,0.104736328125,0.5
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,12,blue,neither,0,0.5,855519.4712294,1.83992579998448,2,4,51,855523.066798,2,1,,2,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,1,0,1,2,0,2,1,2,2,0,-2.799497,0.6895704,-0.0001089301,-0.104736328125,0.604736328125
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,13,blue,blue,1,0.61279296875,855526.6152784,7.14404899999499,2,3,,,,,,,1,0,0,0,1,0,0,0,0,0,2,1,1,2,0,0,1,0,1,2,0,2,1,2,2,0,-10.61588,0.6227068,-0.001153675,0.11279296875,0.5
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,14,green,neither,0,0.5,855528.4711679,1.85588950000238,1,2,,,,,,,1,0,0,0,1,2,0,0,0,0,2,1,1,2,0,0,1,0,1,2,0,2,1,2,2,0,-3.443952,0.6628153,-0.0005269774,-0.11279296875,0.61279296875
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,15,blue,blue,1,0.623046875,855530.7111534,2.23998549999669,5,2,,,,,,,1,0,0,0,1,2,0,0,0,1,2,1,1,2,0,0,1,0,1,2,0,2,1,2,2,0,6.980022,0.6619443,-0.0005405886,0.123046875,0.5
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,16,blue,blue,2,0.74609375,855532.7831848,2.07203139993362,3,4,49,855535.3068135,2,1,,0,1,0,0,0,1,2,0,0,0,1,2,1,1,2,0,0,1,1,1,2,0,2,1,2,2,0,13.5379,0.6848013,-0.000183451,0.123046875,0.623046875
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,17,blue,blue,3,0.85546875,855537.1032339,4.32004910008982,3,1,,,,,,,1,0,1,0,1,2,0,0,0,1,2,1,1,2,0,0,1,1,1,2,0,2,1,2,2,0,7.419419,0.7362264,0.0006200728,0.109375,0.74609375
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,18,blue,blue,4,0.9375,855539.2071673,2.10393340000883,2,1,,,,,,,1,1,1,0,1,2,0,0,0,1,2,1,1,2,0,0,1,1,1,2,0,2,1,2,2,0,-4.009216,0.6525407,-0.00068752,0.08203125,0.85546875
12,f,26,0,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,19,blue,blue,5,0.984375,855541.5591736,2.35200630000327,3,2,,,,,,,1,1,1,0,1,2,0,1,0,1,2,1,1,2,0,0,1,1,1,2,0,2,1,2,2,0,20.11505,0.7636092,0.001047926,0.046875,0.9375
12,f,26,1,21,fixed,8,17,8,20,1,blue,1,blue,1,100,1890,855481.9708391,855551.5846133,855551.5852705,20,blue,blue,6,1,855543.8389476,2.27977399993688,5,3,105,855554.8986805,1,1,1,1,1,1,1,0,1,2,0,1,0,1,2,1,1,2,1,0,1,1,1,2,0,2,1,2,2,0,21.82934,0.687555,-0.0001404207,0.015625,0.984375
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,1,green,green,1,0.580590128898621,855558.3351847,2.38245579996146,4,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12.59098,0.7224482,0.0004047863,0.0805901288986206,0.5
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,2,blue,neither,0,0.5,855560.8151822,2.47999750007875,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,6.733484,0.7241611,0.0004315525,-0.0805901288986206,0.580590128898621
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,3,green,green,1,0.584094047546387,855562.9509943,2.13581209990662,3,2,51,855566.9787703,2,1,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,13.69478,0.7222457,0.0004016242,0.0840940475463867,0.5
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,4,blue,neither,0,0.5,855569.143125,6.19213069998659,2,1,,,,,,,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-6.260084,0.6995107,4.63879e-05,-0.0840940475463867,0.584094047546387
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,6,blue,neither,0,0.5,855573.5111434,2.29604339995421,3,1,,,,,,,0,1,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3.204916,0.7461705,0.0007754464,0,0.5
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,7,green,green,1,0.592735290527344,855575.735087,2.22394359996542,2,3,,,,,,,0,1,1,0,2,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,11.25944,0.7526168,0.0008761695,0.0927352905273438,0.5
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,8,blue,neither,0,0.5,855577.9189459,2.18385890009813,1,1,,,,,,,1,1,1,0,2,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.8282357,0.6677421,-0.0004499971,-0.0927352905273438,0.592735290527344
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,9,blue,blue,1,0.598190307617188,855580.007149,2.08820309990551,3,5,,,,,,,1,1,1,0,2,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,-6.06293,0.7358126,0.0006136051,0.0981903076171875,0.5
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,10,blue,blue,2,0.696380615234375,855581.9751208,1.96797180001158,2,4,49,855584.6747126,2,1,,0,1,1,1,0,2,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,-19.43881,0.6633149,-0.0005191716,0.0981903076171875,0.598190307617188
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,11,blue,blue,3,0.78802490234375,855588.7111245,6.7360037000617,1,2,,,,,,,1,1,1,0,2,1,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,13.60266,0.7547151,0.0009089559,0.091644287109375,0.696380615234375
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,12,blue,blue,4,0.8665771484375,855591.1030666,2.39194210001733,4,1,,,,,,,1,1,1,1,2,1,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,16.08935,0.7703474,0.001153212,0.07855224609375,0.78802490234375
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,13,green,blue,3,0.80615234375,855593.2870874,2.18402079993393,4,4,,,,,,,1,1,1,1,2,1,0,2,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,2,0,0,24.40916,0.804584,0.001688155,-0.0604248046875,0.8665771484375
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,14,green,blue,2,0.7255859375,855595.5510949,2.26400750002358,4,2,49,855598.0426358,2,1,,0,1,1,1,1,2,1,0,2,2,0,0,2,0,1,0,0,1,0,2,0,0,0,1,2,0,0,14.77947,0.7295722,0.0005161,-0.08056640625,0.80615234375
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,15,green,blue,1,0.623046875,855600.4229752,4.87188029999379,5,4,,,,,,,1,1,1,1,2,1,0,2,2,0,0,2,0,1,0,0,1,0,2,2,0,0,1,2,0,0,2.19628,0.7277991,0.0004883936,-0.1025390625,0.7255859375
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,16,blue,blue,2,0.74609375,855602.7110966,2.28812140005175,1,3,,,,,,,1,1,1,1,2,1,0,2,2,0,1,2,0,1,0,0,1,0,2,2,0,0,1,2,0,0,18.96012,0.7237282,0.0004247868,0.123046875,0.623046875
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,17,blue,blue,3,0.85546875,855604.9914345,2.28033789992332,5,3,49,855607.554642,2,1,,0,1,1,1,1,2,1,0,2,2,0,1,2,0,1,1,0,1,0,2,2,0,0,1,2,0,0,24.46682,0.8028398,0.001660905,0.109375,0.74609375
12,f,26,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1990,855555.9527289,855640.2362586,855640.2369173,18,blue,blue,4,0.9375,855610.0151117,5.02367720007896,2,2,,,,,,,1,1,1,1,2,1,1,2,2,0,1,2,0,1,1,0,1,0,2,2,0,0,1,2,0,0,15.88153,0.7647676,0.00106603,0.08203125,0.85546875
