participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
17,f,30,1,29,fixed,8,8,17,19,2,green,2,green,1,100,2780,1121167.2672669,1121223.1200547,1121223.1205754,19,green,green,7,1,1121220.024668,1.92776619992219,5,2,105,1121225.3001745,2,1,1,1,1,2,0,0,2,1,0,0,2,2,2,2,1,2,2,0,2,0,2,1,1,2,1,2,2,0,1.499196,0.7201613,0.0004821776,0.0078125,0.9921875
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,1,green,green,1,0.580590128898621,1121228.2644018,1.94439590000547,5,1,52,1121232.8121466,2,1,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76136,0.66552,-0.0003715916,0.0805901288986206,0.5
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,2,blue,neither,0,0.5,1121234.6486319,6.3842301000841,5,5,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5.219047,0.7145017,0.0003937474,-0.0805901288986206,0.580590128898621
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,3,blue,blue,1,0.584094047546387,1121236.7047289,2.056096999906,1,3,,,,,,,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3283092,0.6575142,-0.0004966831,0.0840940475463867,0.5
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,4,green,neither,0,0.5,1121238.7126189,2.00789000000805,2,5,,,,,,,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,9.646508,0.7134044,0.0003766053,-0.0840940475463867,0.584094047546387
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,5,green,green,1,0.588098526000977,1121241.2885755,2.57595660001971,1,4,,,,,,,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,-6.642328,0.6377841,-0.0008049641,0.0880985260009766,0.5
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,6,blue,neither,0,0.5,1121243.0806119,1.79203639994375,5,2,,,,,,,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,3.948508,0.7239314,0.0005410877,-0.0880985260009766,0.588098526000977
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,7,blue,blue,1,0.592735290527344,1121244.9926078,1.91199590009637,5,4,54,1121248.0842902,1,1,,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,2,0,0,1,0,5.866579,0.7268316,0.0005864027,0.0927352905273438,0.5
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,8,green,neither,0,0.5,1121250.6966223,5.70401449990459,2,3,,,,,,,0,0,0,0,2,0,0,0,0,1,1,2,0,0,0,2,0,0,0,1,0,2,0,0,1,0,4.233116,0.7345767,0.0007074198,-0.0927352905273438,0.592735290527344
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,9,green,green,1,0.598190307617188,1121252.7127029,2.0160805999767,1,5,,,,,,,0,0,0,0,2,0,0,0,0,1,1,2,0,0,0,2,0,0,0,1,2,2,0,0,1,0,3.741549,0.6621314,-0.0004245372,0.0981903076171875,0.5
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,10,blue,neither,0,0.5,1121255.5365609,2.82385800010525,3,5,,,,,,,0,0,0,0,2,0,0,0,0,1,1,2,0,0,0,2,0,0,0,1,2,2,1,0,1,0,0.006115406,0.656383,-0.0005143583,-0.0981903076171875,0.598190307617188
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,11,blue,blue,1,0.604736328125,1121258.0246556,2.48809470003471,4,2,,,,,,,0,0,0,0,2,0,0,0,1,1,1,2,0,0,0,2,0,0,0,1,2,2,1,0,1,0,-7.88568,0.6836097,-8.894072e-05,0.104736328125,0.5
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,12,blue,blue,2,0.70947265625,1121260.1206003,2.09594469983131,5,3,,,,,,,0,0,0,0,2,0,0,0,1,1,1,2,0,0,1,2,0,0,0,1,2,2,1,0,1,0,6.038164,0.6800709,-0.0001442332,0.104736328125,0.604736328125
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,13,blue,blue,3,0.80615234375,1121262.1043528,1.98375250003301,3,4,,,,,,,0,0,0,0,2,0,0,0,1,1,1,2,0,0,1,2,0,1,0,1,2,2,1,0,1,0,5.643292,0.6932066,6.101211e-05,0.0966796875,0.70947265625
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,14,green,blue,2,0.7255859375,1121264.1125378,2.00818500015885,4,4,,,,,,,0,0,0,0,2,0,0,0,1,1,1,2,0,0,1,2,0,1,2,1,2,2,1,0,1,0,12.00097,0.7173432,0.000438145,-0.08056640625,0.80615234375
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,15,blue,blue,3,0.828125,1121265.9923127,1.87977489992045,4,5,58,1121268.9640927,1,1,,1,0,0,0,0,2,0,0,0,1,1,1,2,0,0,1,2,0,1,2,1,2,2,1,1,1,0,5.584936,0.7047143,0.0002408193,0.1025390625,0.7255859375
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,16,green,blue,2,0.74609375,1121270.9124292,4.92011649999768,4,3,,,,,,,0,0,0,0,2,0,0,0,1,1,1,2,0,2,1,2,0,1,2,1,2,2,1,1,1,0,-1.691597,0.693515,6.583032e-05,-0.08203125,0.828125
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,17,green,blue,1,0.63671875,1121272.9526357,2.04020650009625,3,2,,,,,,,0,0,0,0,2,0,0,2,1,1,1,2,0,2,1,2,0,1,2,1,2,2,1,1,1,0,-18.9397,0.6720091,-0.0002701997,-0.109375,0.74609375
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,18,green,neither,0,0.5,1121274.8885851,1.9359493998345,2,1,55,1121279.6680889,1,1,,2,0,2,0,0,2,0,0,2,1,1,1,2,0,2,1,2,0,1,2,1,2,2,1,1,1,0,12.6534,0.7129769,0.0003699234,-0.13671875,0.63671875
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,19,green,green,1,0.65625,1121281.6727145,6.78412940003909,3,1,,,,,,,0,2,2,0,2,0,0,2,1,1,1,2,0,2,1,2,0,1,2,1,2,2,1,1,1,0,5.233662,0.693913,7.20502e-05,0.15625,0.5
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,20,green,green,2,0.8125,1121283.6642907,1.99157620011829,1,1,,,,,,,2,2,2,0,2,0,0,2,1,1,1,2,0,2,1,2,0,1,2,1,2,2,1,1,1,0,1.138528,0.66663,-0.000354248,0.15625,0.65625
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,21,blue,green,1,0.6875,1121286.6003947,2.93610399984755,2,4,,,,,,,2,2,2,0,2,0,0,2,1,1,1,2,0,2,1,2,1,1,2,1,2,2,1,1,1,0,-12.17666,0.63532,-0.0008434668,-0.125,0.8125
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,22,blue,neither,0,0.5,1121289.2965579,2.69616320007481,1,2,,,,,,,2,2,2,0,2,1,0,2,1,1,1,2,0,2,1,2,1,1,2,1,2,2,1,1,1,0,0.507416,0.6880561,-1.946487e-05,-0.1875,0.6875
17,f,30,0,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,23,green,green,1,0.75,1121291.2725688,1.9760108999908,4,1,49,1121295.6600523,1,1,,0,2,2,2,2,2,1,0,2,1,1,1,2,0,2,1,2,1,1,2,1,2,2,1,1,1,0,6.969969,0.791999,0.001604644,0.25,0.5
17,f,30,1,30,fixed,12,12,13,24,2,green,2,green,1,100,2880,1121226.3200059,1121303.2961381,1121303.2982271,24,green,green,2,1,1121297.5524913,6.27992250001989,2,2,105,1121305.9000476,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,0,2,1,2,1,1,2,1,2,2,1,1,1,0,14.63428,0.7189859,0.0004638154,0.25,0.75
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,1,red,red,1,0.580590128898621,1121319.6405667,1.85306839994155,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.695257,0.6720028,-0.0002702975,0.0805901288986206,0.5
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,2,orange,neither,0,0.5,1121321.824449,2.18388230004348,3,4,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.001699,0.6698744,-0.0003035541,-0.0805901288986206,0.580590128898621
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,3,red,red,1,0.584094047546387,1121323.9285283,2.10407930007204,5,5,53,1121327.4920718,2,1,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,-9.827159,0.6344211,-0.0008575136,0.0840940475463867,0.5
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,4,orange,neither,0,0.5,1121329.6965137,5.76798540004529,3,2,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,-2.802883,0.6831307,-9.642477e-05,-0.0840940475463867,0.584094047546387
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,5,orange,orange,1,0.588098526000977,1121331.7045241,2.00801039999351,4,1,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3.042659,0.6834876,-9.084772e-05,0.0880985260009766,0.5
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,6,red,neither,0,0.5,1121333.7206887,2.01616459991783,3,5,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0.2816022,0.7231382,0.0005286931,-0.0880985260009766,0.588098526000977
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,7,orange,orange,1,0.592735290527344,1121335.7605399,2.03985120006837,1,4,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,-6.284214,0.6665033,-0.0003562272,0.0927352905273438,0.5
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,8,red,neither,0,0.5,1121337.79249,2.03195009985939,5,1,,,,,,,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,22.10588,0.7130605,0.0003712284,-0.0927352905273438,0.592735290527344
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,9,orange,orange,1,0.598190307617188,1121339.7684121,1.97592210001312,4,4,,,,,,,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0.1678518,0.6814255,-0.0001230691,0.0981903076171875,0.5
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,10,orange,orange,2,0.696380615234375,1121341.8724768,2.1040647001937,4,2,63,1121346.0200029,1,1,,1,0,2,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,17.0365,0.7173343,0.0004380074,0.0981903076171875,0.598190307617188
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,11,red,orange,1,0.604736328125,1121347.8404551,5.96797829982825,1,3,49,1121352.036058,2,1,,0,0,2,0,1,2,0,0,1,1,0,2,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,14.4477,0.7249503,0.0005570052,-0.091644287109375,0.696380615234375
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,12,orange,orange,2,0.70947265625,1121354.0085097,6.16805460001342,1,5,,,,,,,0,2,0,1,2,0,0,1,1,0,2,0,0,0,0,1,0,1,1,0,1,0,2,0,2,0,5.06538,0.744837,0.0008677366,0.104736328125,0.604736328125
17,f,30,1,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,13,orange,orange,3,0.80615234375,1121356.1845039,2.17599419993348,4,5,55,1121361.6440297,1,1,1,1,0,2,0,1,2,0,0,1,1,0,2,0,0,0,0,1,0,1,1,0,1,0,2,1,2,0,2.706287,0.6592767,-0.0004691422,0.0966796875,0.70947265625
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,1,red,red,1,0.580590128898621,1121364.0243544,1.36128320009448,1,2,51,1121367.1639539,2,1,,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.724884,0.695029,8.948613e-05,0.0805901288986206,0.5
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,2,red,red,2,0.661180257797241,1121369.1361188,5.11176439980045,4,4,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16.55367,0.7391331,0.0007786145,0.0805901288986206,0.580590128898621
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,3,orange,red,1,0.584094047546387,1121371.1683673,2.03224850003608,3,4,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,18.33296,0.6889986,-4.736008e-06,-0.0770862102508545,0.661180257797241
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,4,orange,neither,0,0.5,1121373.2644656,2.09609830006957,1,5,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,-0.3653245,0.669498,-0.0003094348,-0.0840940475463867,0.584094047546387
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,5,orange,orange,1,0.588098526000977,1121375.4084256,2.1439600000158,3,2,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,-2.060187,0.6921156,4.396526e-05,0.0880985260009766,0.5
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,6,orange,orange,2,0.676197052001953,1121377.4563769,2.04795129992999,4,3,54,1121380.8919072,1,1,,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,-11.19332,0.6770918,-0.0001907822,0.0880985260009766,0.588098526000977
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,7,orange,orange,3,0.759658813476562,1121382.8323695,5.37599260010757,4,2,,,,,,,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,-6.250128,0.7295805,0.0006293526,0.0834617614746094,0.676197052001953
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,8,red,orange,2,0.685470581054688,1121384.8164417,1.98407220002264,2,2,,,,,,,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,7.797214,0.7253507,0.0005632637,-0.074188232421875,0.759658813476562
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,9,red,orange,1,0.598190307617188,1121386.7843655,1.96792379999533,2,3,,,,,,,0,0,0,0,0,2,2,1,1,0,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,2.572231,0.6747403,-0.0002275226,-0.0872802734375,0.685470581054688
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,10,orange,orange,2,0.696380615234375,1121388.7760986,1.9917330997996,5,2,,,,,,,0,0,0,0,0,2,2,1,1,1,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,7.883003,0.7400169,0.0007924236,0.0981903076171875,0.598190307617188
17,f,30,1,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,11,orange,orange,3,0.78802490234375,1121390.944341,2.16824240004644,5,5,61,1121395.1879055,1,1,1,1,0,0,0,0,0,2,2,1,1,1,0,2,0,1,0,0,0,1,2,0,1,0,0,0,1,0,20.72602,0.806749,0.001835117,0.091644287109375,0.696380615234375
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,1,red,red,1,0.580590128898621,1121400.4482975,1.31647580000572,5,4,51,1121403.2678928,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-8.493636,0.6527984,-0.0005703651,0.0805901288986206,0.5
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,2,red,red,2,0.661180257797241,1121405.2723449,4.82404740015045,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1.295118,0.6352546,-0.000844489,0.0805901288986206,0.580590128898621
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,3,red,red,3,0.738266468048096,1121407.2484553,1.97611039993353,4,4,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8.980599,0.6667426,-0.0003524898,0.0770862102508545,0.661180257797241
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,4,red,red,4,0.808344841003418,1121409.2963805,2.0479252000805,3,5,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2.899973,0.7035196,0.0002221519,0.0700783729553223,0.738266468048096
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,5,red,red,5,0.868412017822266,1121411.2883543,1.99197379988618,2,2,,,,,,,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,-4.961276,0.683857,-8.507667e-05,0.0600671768188477,0.808344841003418
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,6,red,red,6,0.916465759277344,1121413.2643666,1.97601230000146,4,1,,,,,,,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1.453424,0.7176555,0.0004430261,0.0480537414550781,0.868412017822266
17,f,30,1,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,7,red,red,7,0.951873779296875,1121415.2483068,1.98394019994885,1,2,54,1121421.8438766,2,1,1,1,0,0,0,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,3.421016,0.7192529,0.0004679856,0.0354080200195312,0.916465759277344
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,1,red,red,1,0.580590128898621,1121424.4644277,1.60214089998044,3,2,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2366958,0.6768425,-0.0001946771,0.0805901288986206,0.5
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,2,red,red,2,0.661180257797241,1121426.440418,1.97599030006677,5,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-0.4327274,0.7516237,0.0009737778,0.0805901288986206,0.580590128898621
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,3,orange,red,1,0.584094047546387,1121428.4002982,1.95988019998185,1,5,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,-11.31717,0.6497021,-0.0006187465,-0.0770862102508545,0.661180257797241
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,4,orange,neither,0,0.5,1121430.3682732,1.96797499991953,1,3,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8.181044,0.6903218,1.593656e-05,-0.0840940475463867,0.584094047546387
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,5,orange,orange,1,0.588098526000977,1121432.4323343,2.06406109989621,2,5,53,1121436.6599212,1,1,,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,7.6146,0.7118025,0.0003515722,0.0880985260009766,0.5
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,6,orange,orange,2,0.676197052001953,1121438.6163646,6.18403030000627,1,4,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,-3.26292,0.6809545,-0.000130427,0.0880985260009766,0.588098526000977
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,7,orange,orange,3,0.759658813476562,1121440.6722702,2.0559056000784,5,5,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,-18.55894,0.6168096,-0.001132691,0.0834617614746094,0.676197052001953
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,8,orange,orange,4,0.833847045898438,1121442.8722898,2.20001960010268,1,2,59,1121446.8999679,1,1,,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,0.4672928,0.6555795,-0.0005269112,0.074188232421875,0.759658813476562
17,f,30,1,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,9,orange,orange,5,0.894943237304688,1121448.9443063,6.07201649993658,2,4,56,1121454.4117944,1,1,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,2,1,1,0,0,0,1,1,0,0,1,0,15.4218,0.7103769,0.0003292981,0.06109619140625,0.833847045898438
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,1,red,red,1,0.580590128898621,1121456.8802585,1.45417790021747,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.91036,0.6571843,-0.0005018368,0.0805901288986206,0.5
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,2,orange,neither,0,0.5,1121458.896195,2.01593649992719,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.703004,0.7235899,0.0005357512,-0.0805901288986206,0.580590128898621
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,3,orange,orange,1,0.584094047546387,1121460.6480163,1.75182130001485,2,3,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4583692,0.6767356,-0.0001963479,0.0840940475463867,0.5
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,4,red,neither,0,0.5,1121462.776236,2.12821969995275,2,5,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,15.23928,0.7015131,0.0001908001,-0.0840940475463867,0.584094047546387
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,5,orange,orange,1,0.588098526000977,1121465.000255,2.22401900007389,5,1,55,1121468.6117642,1,1,,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,7.437382,0.7048692,0.0002432399,0.0880985260009766,0.5
